"County","SegID","SegCustomerOut","SegCustomerMinutes","Duration","Start","End","CustomerThres","PctHU","PctTime","TotalHU"
"San Mateo","3",4640,1903680,80,2019-01-07 01:40:00,2019-01-07 02:59:59,1406,1.65037631425441,0.015220700152207,281148
"San Mateo","4",3627,4712260,140,2019-01-07 03:50:00,2019-01-07 06:09:59,1406,1.29006786461223,0.0266362252663623,281148
"San Mateo","5",2277,91040,20,2019-01-07 23:20:00,2019-01-07 23:39:59,1406,0.809893721456315,0.00380517503805175,281148
"San Mateo","6",1443,57700,20,2019-01-08 18:10:00,2019-01-08 18:29:59,1406,0.513252806351103,0.00380517503805175,281148
"San Mateo","7",23553,2007128970,1530,2019-01-16 23:20:00,2019-01-18 00:49:59,1406,8.37743821759358,0.291095890410959,281148
"San Mateo","8",2327,8373000,200,2019-01-18 16:00:00,2019-01-18 19:19:59,1406,0.827677948980608,0.0380517503805175,281148
"San Mateo","9",1868,380400,50,2019-01-18 19:40:00,2019-01-18 20:29:59,1406,0.664418740307596,0.00951293759512938,281148
"San Mateo","10",1557,388500,50,2019-01-22 02:00:00,2019-01-22 02:49:59,1406,0.553800845106492,0.00951293759512938,281148
"San Mateo","11",3032,2972100,100,2019-01-22 19:10:00,2019-01-22 20:49:59,1406,1.07843555707314,0.0190258751902588,281148
"San Mateo","12",2100,188880,30,2019-01-24 21:00:00,2019-01-24 21:29:59,1406,0.746937556020317,0.00570776255707763,281148
"San Mateo","13",2333,93320,20,2019-02-02 03:40:00,2019-02-02 03:59:59,1406,0.829812056283523,0.00380517503805175,281148
"San Mateo","14",2352,341240,40,2019-02-04 01:50:00,2019-02-04 02:29:59,1406,0.836570062742755,0.0076103500761035,281148
"San Mateo","15",1978,2812940,130,2019-02-09 17:10:00,2019-02-09 19:19:59,1406,0.703544040861041,0.0247336377473364,281148
"San Mateo","16",5961,2968400,80,2019-02-10 22:20:00,2019-02-10 23:39:59,1406,2.12023560544624,0.015220700152207,281148
"San Mateo","17",19002,8369400,120,2019-02-13 22:20:00,2019-02-14 00:19:59,1406,6.75871782833241,0.0228310502283105,281148
"San Mateo","18",3078,30780,10,2019-02-14 07:20:00,2019-02-14 07:29:59,1406,1.09479704639549,0.00190258751902588,281148
"San Mateo","19",1574,141660,30,2019-02-14 08:00:00,2019-02-14 08:29:59,1406,0.559847482464752,0.00570776255707763,281148
"San Mateo","20",14628,2852495800,2200,2019-02-14 09:00:00,2019-02-15 21:39:59,1406,5.20295360450723,0.418569254185693,281148
"San Mateo","21",1431,14310,10,2019-02-15 23:20:00,2019-02-15 23:29:59,1406,0.508984591745273,0.00190258751902588,281148
"San Mateo","22",2898,1850240,80,2019-02-26 07:30:00,2019-02-26 08:49:59,1406,1.03077382730804,0.015220700152207,281148
"San Mateo","23",10296,177461860,430,2019-02-26 15:50:00,2019-02-26 22:59:59,1406,3.66212813180247,0.0818112633181126,281148
"San Mateo","24",2452,24520,10,2019-02-27 08:20:00,2019-02-27 08:29:59,1406,0.872138517791341,0.00190258751902588,281148
"San Mateo","25",4128,271410,30,2019-03-06 04:30:00,2019-03-06 04:59:59,1406,1.46826582440565,0.00570776255707763,281148
"San Mateo","26",2208,88320,20,2019-03-07 16:50:00,2019-03-07 17:09:59,1406,0.78535148747279,0.00380517503805175,281148
"San Mateo","27",1781,17810,10,2019-03-09 16:30:00,2019-03-09 16:39:59,1406,0.633474184415326,0.00190258751902588,281148
"San Mateo","28",6685,6684800,100,2019-03-09 20:40:00,2019-03-09 22:19:59,1406,2.37775121999801,0.0190258751902588,281148
"San Mateo","29",8413,46869600,300,2019-03-12 22:00:00,2019-03-13 02:59:59,1406,2.99237412323758,0.0570776255707763,281148
"San Mateo","30",2766,248880,30,2019-03-15 20:50:00,2019-03-15 21:19:59,1406,0.983823466643903,0.00570776255707763,281148
"San Mateo","31",3634,915480,60,2019-03-19 23:20:00,2019-03-20 00:19:59,1406,1.29255765646563,0.0114155251141553,281148
"San Mateo","32",3966,39660,10,2019-03-23 05:40:00,2019-03-23 05:49:59,1406,1.41064492722694,0.00190258751902588,281148
"San Mateo","33",4066,949550,50,2019-03-23 15:20:00,2019-03-23 16:09:59,1406,1.44621338227553,0.00951293759512938,281148
"San Mateo","34",1474,29060100,450,2019-03-24 06:50:00,2019-03-24 14:19:59,1406,0.524279027416165,0.0856164383561644,281148
"San Mateo","35",3320,132780,20,2019-03-25 03:00:00,2019-03-25 03:19:59,1406,1.18087270761307,0.00380517503805175,281148
"San Mateo","36",4008,35371000,310,2019-03-27 03:50:00,2019-03-27 08:59:59,1406,1.42558367834735,0.0589802130898021,281148
"San Mateo","37",2055,2392280,110,2019-03-27 13:10:00,2019-03-27 14:59:59,1406,0.730931751248453,0.0209284627092846,281148
"San Mateo","38",1456,131040,30,2019-03-27 17:30:00,2019-03-27 17:59:59,1406,0.51787670550742,0.00570776255707763,281148
"San Mateo","39",2638,8712450,190,2019-04-01 19:50:00,2019-04-01 22:59:59,1406,0.938295844181712,0.0361491628614916,281148
"San Mateo","40",1651,16510,10,2019-04-03 16:10:00,2019-04-03 16:19:59,1406,0.587235192852163,0.00190258751902588,281148
"San Mateo","41",1997,179640,30,2019-04-08 17:20:00,2019-04-08 17:49:59,1406,0.710302047320273,0.00570776255707763,281148
"San Mateo","42",3901,543920,40,2019-04-12 19:20:00,2019-04-12 19:59:59,1406,1.38752543144536,0.0076103500761035,281148
"San Mateo","43",5425,1264800,50,2019-04-20 11:20:00,2019-04-20 12:09:59,1406,1.92958868638582,0.00951293759512938,281148
"San Mateo","44",2710,360560,40,2019-05-24 13:50:00,2019-05-24 14:29:59,1406,0.963905131816694,0.0076103500761035,281148
"San Mateo","45",2570,642450,50,2019-05-27 05:30:00,2019-05-27 06:19:59,1406,0.914109294748673,0.00951293759512938,281148
"San Mateo","46",1690,16900,10,2019-06-10 14:40:00,2019-06-10 14:49:59,1406,0.601106890321112,0.00190258751902588,281148
"San Mateo","47",2714,14078250,250,2019-06-11 00:20:00,2019-06-11 04:29:59,1406,0.965327870018638,0.0475646879756469,281148
"San Mateo","48",3243,32430,10,2019-06-11 05:00:00,2019-06-11 05:09:59,1406,1.15348499722566,0.00190258751902588,281148
"San Mateo","49",1513,59720,20,2019-06-12 03:20:00,2019-06-12 03:39:59,1406,0.538150724885114,0.00380517503805175,281148
"San Mateo","50",4441,2885600,100,2019-06-13 04:20:00,2019-06-13 05:59:59,1406,1.57959508870773,0.0190258751902588,281148
"San Mateo","51",4947,443670,30,2019-06-13 18:40:00,2019-06-13 19:09:59,1406,1.75957147125357,0.00570776255707763,281148
"San Mateo","52",1955,19550,10,2019-06-17 21:00:00,2019-06-17 21:09:59,1406,0.695363296199866,0.00190258751902588,281148
"San Mateo","53",1587,139350,30,2019-06-23 15:20:00,2019-06-23 15:49:59,1406,0.564471381621068,0.00570776255707763,281148
"San Mateo","54",1460,1181430,90,2019-06-27 00:30:00,2019-06-27 01:59:59,1406,0.519299443709363,0.0171232876712329,281148
"San Mateo","55",3352,1329840,80,2019-07-25 04:40:00,2019-07-25 05:59:59,1406,1.19225461322862,0.015220700152207,281148
"San Mateo","56",3119,1318380,70,2019-07-30 03:40:00,2019-07-30 04:49:59,1406,1.10938011296541,0.0133181126331811,281148
"San Mateo","57",2735,246120,30,2019-08-11 10:10:00,2019-08-11 10:39:59,1406,0.972797245578841,0.00570776255707763,281148
"San Mateo","58",2428,218400,30,2019-08-27 03:10:00,2019-08-27 03:39:59,1406,0.86360208857968,0.00570776255707763,281148
"San Mateo","59",2426,97020,20,2019-08-27 03:50:00,2019-08-27 04:09:59,1406,0.862890719478709,0.00380517503805175,281148
"San Mateo","60",2270,22700,10,2019-08-27 04:20:00,2019-08-27 04:29:59,1406,0.807403929602914,0.00190258751902588,281148
"San Mateo","61",2269,22690,10,2019-08-27 04:40:00,2019-08-27 04:49:59,1406,0.807048245052428,0.00190258751902588,281148
"San Mateo","62",3050,1047000,60,2019-09-11 20:00:00,2019-09-11 20:59:59,1406,1.08483787898189,0.0114155251141553,281148
"San Mateo","63",4725,1405080,60,2019-09-14 21:20:00,2019-09-14 22:19:59,1406,1.68060950104571,0.0114155251141553,281148
"San Mateo","64",1804,450950,50,2019-09-16 12:10:00,2019-09-16 12:59:59,1406,0.641654929076501,0.00951293759512938,281148
"San Mateo","65",2851,111540,20,2019-09-16 21:10:00,2019-09-16 21:29:59,1406,1.0140566534352,0.00380517503805175,281148
"San Mateo","66",2887,3338160,120,2019-09-29 00:10:00,2019-09-29 02:09:59,1406,1.02686129725269,0.0228310502283105,281148
"San Mateo","67",3657,6468670,170,2019-09-29 03:30:00,2019-09-29 06:19:59,1406,1.30073840112681,0.0323439878234399,281148
"San Mateo","68",2495,24950,10,2019-10-07 22:50:00,2019-10-07 22:59:59,1406,0.887432953462233,0.00190258751902588,281148
"San Mateo","69",1406,14060,10,2019-10-07 23:10:00,2019-10-07 23:19:59,1406,0.500092477983126,0.00190258751902588,281148
"San Mateo","70",3422,3036600,100,2019-10-08 23:30:00,2019-10-09 01:09:59,1406,1.21715253176263,0.0190258751902588,281148
"San Mateo","71",1613,257960,40,2019-10-09 23:40:00,2019-10-10 00:19:59,1406,0.5737191799337,0.0076103500761035,281148
"San Mateo","72",15817,4906383840,2430,2019-10-10 06:10:00,2019-10-11 22:39:59,1406,5.62586253503493,0.462328767123288,281148
"San Mateo","73",2967,29670,10,2019-10-21 14:20:00,2019-10-21 14:29:59,1406,1.05531606129156,0.00190258751902588,281148
"San Mateo","74",3729,1204800,60,2019-10-23 03:30:00,2019-10-23 04:29:59,1406,1.32634768876179,0.0114155251141553,281148
"San Mateo","75",1593,87767840,760,2019-10-24 08:10:00,2019-10-24 20:49:59,1406,0.566605488923983,0.144596651445967,281148
"San Mateo","76",55107,788009758210,38510,2019-10-27 03:10:00,2019-11-22 20:59:59,1406,19.6007085236246,7.32686453576865,281148
"San Mateo","77",6568,59159880,360,2019-11-27 02:40:00,2019-11-27 08:39:59,1406,2.33613612759116,0.0684931506849315,281148
"San Mateo","78",1971,1222960,80,2019-11-27 09:40:00,2019-11-27 10:59:59,1406,0.70105424900764,0.015220700152207,281148
"San Mateo","79",2342,23420,10,2019-11-28 19:10:00,2019-11-28 19:19:59,1406,0.833013217237896,0.00190258751902588,281148
"San Mateo","80",5782,1438750,50,2019-11-28 20:10:00,2019-11-28 20:59:59,1406,2.05656807090927,0.00951293759512938,281148
"San Mateo","81",1650,64900,20,2019-11-30 00:10:00,2019-11-30 00:29:59,1406,0.586879508301677,0.00380517503805175,281148
"San Mateo","82",2497,399480,40,2019-12-01 01:30:00,2019-12-01 02:09:59,1406,0.888144322563205,0.0076103500761035,281148
"San Mateo","83",3064,1607680,80,2019-12-01 08:10:00,2019-12-01 09:29:59,1406,1.08981746268869,0.015220700152207,281148
"San Mateo","84",2724,3712560,120,2019-12-01 10:10:00,2019-12-01 12:09:59,1406,0.968884715523497,0.0228310502283105,281148
"San Mateo","85",3608,1005600,60,2019-12-01 13:10:00,2019-12-01 14:09:59,1406,1.283309858153,0.0114155251141553,281148
"San Mateo","86",2933,733250,50,2019-12-05 21:30:00,2019-12-05 22:19:59,1406,1.04322278657504,0.00951293759512938,281148
"San Mateo","87",3300,3242400,100,2019-12-07 09:00:00,2019-12-07 10:39:59,1406,1.17375901660335,0.0190258751902588,281148
"San Mateo","88",4626,4179120,120,2019-12-07 22:30:00,2019-12-08 00:29:59,1406,1.64539673054761,0.0228310502283105,281148
"San Mateo","89",3019,980520,60,2019-12-08 01:10:00,2019-12-08 02:09:59,1406,1.07381165791683,0.0114155251141553,281148
"San Mateo","90",2312,577900,50,2019-12-19 00:20:00,2019-12-19 01:09:59,1406,0.82234268072332,0.00951293759512938,281148
"San Mateo","91",2311,207960,30,2019-12-19 01:20:00,2019-12-19 01:49:59,1406,0.821986996172834,0.00570776255707763,281148
"San Mateo","92",2312,1872090,90,2019-12-19 02:10:00,2019-12-19 03:39:59,1406,0.82234268072332,0.0171232876712329,281148
"San Mateo","93",2311,23110,10,2019-12-19 04:00:00,2019-12-19 04:09:59,1406,0.821986996172834,0.00190258751902588,281148
"San Mateo","94",2311,577750,50,2019-12-19 04:50:00,2019-12-19 05:39:59,1406,0.821986996172834,0.00951293759512938,281148
"San Mateo","95",1418,509760,60,2019-12-22 17:40:00,2019-12-22 18:39:59,1406,0.504360692588957,0.0114155251141553,281148
"San Mateo","96",2486,223740,30,2019-12-23 05:00:00,2019-12-23 05:29:59,1406,0.884231792507861,0.00570776255707763,281148
"Santa Barbara","1",1258,296650,50,2019-01-04 20:10:00,2019-01-04 20:59:59,803,0.783015168584784,0.00951293759512938,160661
"Santa Barbara","2",7406,296220,20,2019-01-08 00:20:00,2019-01-08 00:39:59,803,4.60970615146177,0.00380517503805175,160661
"Santa Barbara","3",2901,697150,50,2019-01-11 23:10:00,2019-01-11 23:59:59,803,1.80566534504329,0.00951293759512938,160661
"Santa Barbara","4",11699,32965000,380,2019-01-14 16:50:00,2019-01-14 23:09:59,803,7.28179209640174,0.0722983257229833,160661
"Santa Barbara","5",902,712890,90,2019-01-15 00:00:00,2019-01-15 01:29:59,803,0.561430589875576,0.0171232876712329,160661
"Santa Barbara","6",808,8080,10,2019-01-15 02:10:00,2019-01-15 02:19:59,803,0.502922302238876,0.00190258751902588,160661
"Santa Barbara","7",22755,3928800,120,2019-01-17 17:10:00,2019-01-17 19:09:59,803,14.1633626082248,0.0228310502283105,160661
"Santa Barbara","8",2233,357280,40,2019-01-22 14:50:00,2019-01-22 15:29:59,803,1.38988304566759,0.0076103500761035,160661
"Santa Barbara","9",874,1964400,150,2019-01-31 23:00:00,2019-02-01 01:29:59,803,0.544002589302942,0.0285388127853881,160661
"Santa Barbara","10",905,223600,50,2019-02-01 08:40:00,2019-02-01 09:29:59,803,0.563297875651216,0.00951293759512938,160661
"Santa Barbara","11",11836,1658780480,2240,2019-02-02 10:40:00,2019-02-03 23:59:59,803,7.36706481348927,0.426179604261796,160661
"Santa Barbara","12",2073,10286000,250,2019-02-05 11:50:00,2019-02-05 15:59:59,803,1.29029447096682,0.0475646879756469,160661
"Santa Barbara","13",2212,2242240,110,2019-02-07 18:50:00,2019-02-07 20:39:59,803,1.37681204523811,0.0209284627092846,160661
"Santa Barbara","14",855,8550,10,2019-02-07 21:00:00,2019-02-07 21:09:59,803,0.532176446057226,0.00190258751902588,160661
"Santa Barbara","15",849,687150,90,2019-02-07 22:30:00,2019-02-07 23:59:59,803,0.528441874505947,0.0171232876712329,160661
"Santa Barbara","16",851,306060,60,2019-02-08 00:40:00,2019-02-08 01:39:59,803,0.529686731689707,0.0114155251141553,160661
"Santa Barbara","17",3321,1345120,70,2019-02-13 18:10:00,2019-02-13 19:19:59,803,2.0670853536328,0.0133181126331811,160661
"Santa Barbara","18",20617,52438860,180,2019-02-24 02:00:00,2019-02-24 04:59:59,803,12.8326102787858,0.0342465753424658,160661
"Santa Barbara","19",7297,291880,20,2019-03-03 08:00:00,2019-03-03 08:19:59,803,4.54186143494688,0.00380517503805175,160661
"Santa Barbara","20",2131,1363440,80,2019-03-05 20:00:00,2019-03-05 21:19:59,803,1.32639532929585,0.015220700152207,160661
"Santa Barbara","21",855,8550,10,2019-03-06 05:40:00,2019-03-06 05:49:59,803,0.532176446057226,0.00190258751902588,160661
"Santa Barbara","22",851,8510,10,2019-03-06 06:20:00,2019-03-06 06:29:59,803,0.529686731689707,0.00190258751902588,160661
"Santa Barbara","23",10916,109729200,350,2019-03-06 06:50:00,2019-03-06 12:39:59,803,6.79443050895986,0.0665905631659056,160661
"Santa Barbara","24",10088,1611600,40,2019-03-06 15:40:00,2019-03-06 16:19:59,803,6.27905963488339,0.0076103500761035,160661
"Santa Barbara","25",4198,777960,60,2019-03-06 22:00:00,2019-03-06 22:59:59,803,2.61295522871139,0.0114155251141553,160661
"Santa Barbara","26",1099,36899510,610,2019-03-13 01:40:00,2019-03-13 11:49:59,803,0.684049022475896,0.116057838660578,160661
"Santa Barbara","27",963,2430880,160,2019-03-26 16:00:00,2019-03-26 18:39:59,803,0.599398733980244,0.030441400304414,160661
"Santa Barbara","28",1409,54560,20,2019-03-28 16:50:00,2019-03-28 17:09:59,803,0.877001885958633,0.00380517503805175,160661
"Santa Barbara","29",1307,31380090,490,2019-03-30 03:10:00,2019-03-30 11:19:59,803,0.813514169586894,0.0932267884322679,160661
"Santa Barbara","30",1307,209120,40,2019-03-30 11:50:00,2019-03-30 12:29:59,803,0.813514169586894,0.0076103500761035,160661
"Santa Barbara","31",4034,9839520,160,2019-04-07 01:30:00,2019-04-07 04:09:59,803,2.5108769396431,0.030441400304414,160661
"Santa Barbara","32",9974,99740,10,2019-04-09 13:10:00,2019-04-09 13:19:59,803,6.20810277540909,0.00190258751902588,160661
"Santa Barbara","33",9938,99380,10,2019-04-10 13:30:00,2019-04-10 13:39:59,803,6.18569534610142,0.00190258751902588,160661
"Santa Barbara","34",9946,99460,10,2019-04-10 22:50:00,2019-04-10 22:59:59,803,6.19067477483646,0.00190258751902588,160661
"Santa Barbara","35",813,812700,100,2019-04-13 04:50:00,2019-04-13 06:29:59,803,0.506034445198275,0.0190258751902588,160661
"Santa Barbara","36",3021,5401920,160,2019-04-17 06:00:00,2019-04-17 08:39:59,803,1.88035677606887,0.030441400304414,160661
"Santa Barbara","37",861,9117240,330,2019-04-18 23:20:00,2019-04-19 04:49:59,803,0.535911017608505,0.0627853881278539,160661
"Santa Barbara","38",1087,16648050,410,2019-04-29 05:30:00,2019-04-29 12:19:59,803,0.676579879373339,0.0780060882800609,160661
"Santa Barbara","39",1156,184920,40,2019-04-29 20:20:00,2019-04-29 20:59:59,803,0.719527452213045,0.0076103500761035,160661
"Santa Barbara","40",1097,1087500,100,2019-05-03 16:10:00,2019-05-03 17:49:59,803,0.682804165292137,0.0190258751902588,160661
"Santa Barbara","41",914,146240,40,2019-05-13 20:30:00,2019-05-13 21:09:59,803,0.568899732978134,0.0076103500761035,160661
"Santa Barbara","42",1284,8415160,260,2019-05-21 09:20:00,2019-05-21 13:39:59,803,0.799198311973659,0.0494672754946728,160661
"Santa Barbara","43",1051,41840,20,2019-05-22 00:50:00,2019-05-22 01:09:59,803,0.654172450065666,0.00380517503805175,160661
"Santa Barbara","44",1060,42320,20,2019-05-31 03:00:00,2019-05-31 03:19:59,803,0.659774307392584,0.00380517503805175,160661
"Santa Barbara","45",988,944800,100,2019-05-31 04:00:00,2019-05-31 05:39:59,803,0.614959448777239,0.0190258751902588,160661
"Santa Barbara","46",851,849900,100,2019-06-06 18:40:00,2019-06-06 20:19:59,803,0.529686731689707,0.0190258751902588,160661
"Santa Barbara","47",1193,11930,10,2019-06-12 17:40:00,2019-06-12 17:49:59,803,0.742557310112597,0.00190258751902588,160661
"Santa Barbara","48",1346,13460,10,2019-06-17 11:30:00,2019-06-17 11:39:59,803,0.837788884670206,0.00190258751902588,160661
"Santa Barbara","49",1254,200640,40,2019-06-22 07:30:00,2019-06-22 08:09:59,803,0.780525454217265,0.0076103500761035,160661
"Santa Barbara","50",957,1872080,140,2019-06-23 16:10:00,2019-06-23 18:29:59,803,0.595664162428965,0.0266362252663623,160661
"Santa Barbara","51",4147,2394480,80,2019-06-26 23:00:00,2019-06-27 00:19:59,803,2.58121137052552,0.015220700152207,160661
"Santa Barbara","52",2363,5198700,150,2019-07-10 01:00:00,2019-07-10 03:29:59,803,1.47079876261196,0.0285388127853881,160661
"Santa Barbara","53",4720,47200,10,2019-07-21 11:00:00,2019-07-21 11:09:59,803,2.93786295367264,0.00190258751902588,160661
"Santa Barbara","54",4473,1109800,50,2019-07-23 03:10:00,2019-07-23 03:59:59,803,2.78412309147833,0.00951293759512938,160661
"Santa Barbara","55",3309,237270,30,2019-07-23 04:10:00,2019-07-23 04:39:59,803,2.05961621053025,0.00570776255707763,160661
"Santa Barbara","56",1809,302200,50,2019-07-23 05:10:00,2019-07-23 05:59:59,803,1.12597332271055,0.00951293759512938,160661
"Santa Barbara","57",927,38897300,650,2019-07-30 05:20:00,2019-07-30 16:09:59,803,0.576991304672571,0.123668188736682,160661
"Santa Barbara","58",2234,22340,10,2019-08-07 16:40:00,2019-08-07 16:49:59,803,1.39050547425947,0.00190258751902588,160661
"Santa Barbara","59",1663,16630,10,2019-08-22 21:30:00,2019-08-22 21:39:59,803,1.0350987482961,0.00190258751902588,160661
"Santa Barbara","60",2444,24440,10,2019-09-04 14:30:00,2019-09-04 14:39:59,803,1.52121547855422,0.00190258751902588,160661
"Santa Barbara","61",1156,46240,20,2019-09-06 08:00:00,2019-09-06 08:19:59,803,0.719527452213045,0.00380517503805175,160661
"Santa Barbara","62",1299,12990,10,2019-09-06 23:50:00,2019-09-06 23:59:59,803,0.808534740851856,0.00190258751902588,160661
"Santa Barbara","63",8731,198800,20,2019-09-07 02:30:00,2019-09-07 02:49:59,803,5.4344240357025,0.00380517503805175,160661
"Santa Barbara","64",2733,27330,10,2019-09-07 03:00:00,2019-09-07 03:09:59,803,1.70109734160748,0.00190258751902588,160661
